face_id,trace_id,x_face,y0,z0,y1,z1,length,local_orientation_2d,confidence
3,16,6.0,5.293346881866455,2.5362961292266846,5.506592048073335,2.9490610235580985,0.4645948330567433,1.0939363859554334,1.0
3,17,6.0,-5.149909019470215,0.7796392440795898,-4.738734126178698,0.0,0.8814205260727054,-1.08547662144462,1.0
3,18,6.0,-2.80161190032959,3.2421984672546387,-4.241990566253662,2.109804153442383,1.8322138475635261,-2.4753366412876057,1.0
3,19,6.0,-3.0967724323272705,2.184218168258667,-2.1962597370147705,4.399025917053223,2.3908777631948044,1.1846241760878018,1.0
3,20,6.0,-2.357717275619507,2.4376399517059326,-0.7603704333305359,4.114070892333984,2.315585807795859,0.8095502976364444,1.0
3,21,6.0,-5.213186162280987,0.5232873241084983,-4.757840633392334,1.3034203052520752,0.9032978572690471,1.0424656448137353,1.0
3,22,6.0,-3.75419804587482,0.0,-3.705457925796509,0.21544957160949707,0.22089390487735058,1.3483160382542734,1.0
3,23,6.0,1.377653431488954,7.764657100151959,1.0227701663970947,7.364583969116211,0.5347902785382377,-2.2964082413587428,1.0
3,24,6.0,5.446811954706753,3.3479967224080864,3.021167278289795,0.7284411191940308,3.5701293610400286,-2.3177786658445045,1.0
3,25,6.0,-4.718029746974479,0.0,-3.516015770001106,6.6824749061281326,6.789720794839177,1.3928239170056385,1.0
3,26,6.0,-1.9053953886032104,5.171602725982666,0.1483854055404663,7.819833278656006,3.3512893952187977,0.9111555638129121,1.0
3,27,6.0,-1.4289512634277344,4.252950668334961,-0.9647839069366455,4.891899108886719,0.7897508749697266,0.9425350175345757,1.0
3,28,6.0,1.718043034020079,0.0,1.8973749876022339,0.17368894815444946,0.2496553630238918,0.76941462008499,1.0
3,29,6.0,5.539688810290531,2.2402975709145,3.256193672706717,6.8730760683327485,5.164976926328888,2.0287475799459713,1.0
3,30,6.0,-3.715956211090088,2.295562744140625,-4.4366021156311035,4.288576602935791,2.119300535809241,1.917755231922602,1.0
3,31,6.0,4.40957416203478,0.0,3.5126967430114746,1.0068079233169556,1.3483513263269729,2.2985123965898397,1.0
3,32,6.0,5.099023743155132,0.1817692723209509,5.019521713256836,0.5023448467254639,0.3302866507486081,1.8138896590284246,1.0
3,33,6.0,5.116390603550423,0.2337224139351586,4.13955545425415,2.4054036140441895,2.3812614606144513,1.9934888782541293,1.0
3,34,6.0,-4.576136589050293,2.8044862747192383,-4.403512954711914,4.903909206390381,2.1065079076896067,1.4887565551309987,1.0
3,35,6.0,-4.252810955047607,5.4750542640686035,-4.443706076662499,5.700577933009762,0.29546890311680096,2.273227400370523,1.0
3,36,6.0,-1.4218120574951172,5.55443811416626,-1.7137153148651123,7.655459880828857,2.1212024834167145,1.7088465605119083,1.0
3,37,6.0,0.19792038202285767,5.550382614135742,0.5936353922717295,7.90754539554691,2.390147850532744,1.4044696016911151,1.0
3,38,6.0,-3.3775293809656683,0.0,-3.0329909324645996,0.19836366176605225,0.39756117114824024,0.522388259768563,1.0
3,39,6.0,2.988459642429054,0.0,1.5974254608154297,3.226994037628174,3.514038504812557,1.9777902335388198,1.0
3,40,6.0,-3.228766441345215,5.467679977416992,-3.2618045806884766,5.888132095336914,0.42174815010218203,1.6492128487387197,1.0
3,41,6.0,-2.7430360317230225,5.9022297859191895,-2.4682029278749416,7.3552225227636345,1.4787566156381113,1.3838552059682476,1.0
3,42,6.0,1.838842480991029,0.0,1.611324667930603,0.479946106672287,0.5311427497101747,2.013468176370816,1.0
3,43,6.0,1.320957285159716,0.0,1.7930524349212646,0.8969830274581909,1.0136332581246734,1.0863194283356536,1.0
3,44,6.0,2.0923848152160645,6.25886869430542,1.9711719751358032,6.809074878692627,0.5633998561752144,1.7876369547843665,1.0
3,45,6.0,2.6321306228637695,6.346414566040039,1.3751344680786133,7.327712059020996,1.594673666577391,2.4787507699659987,1.0
3,46,6.0,2.9645890023933195,0.0,4.646035194396973,5.115220069885254,5.384490473569481,1.2532086103321614,1.0
3,47,6.0,1.3531529903411865,0.26769304275512695,-0.5108584761619568,2.392944812774658,2.826877046004362,2.290802007434699,1.0
3,48,6.0,4.97172611753771,4.820156763016114,-2.0815248373587263,0.0,8.542965542058417,-2.5420981008898287,1.0
3,49,6.0,-4.615106582641602,4.044767379760742,-5.381144198594541,3.637951245982503,0.8673597844938034,-2.653402619904024,1.0
3,50,6.0,4.508987750715053,5.600133637666348,-5.491318013693408,1.7070976946466732,10.731348668052128,-2.7703515251764346,1.0
3,51,6.0,2.5482005691711223,7.316373870970269,-5.270135340478991,0.693651376815218,10.246308097588699,-2.438798738218828,1.0
3,52,6.0,-3.2904694080352783,2.2379119396209717,-5.4672969076329005,1.5224914319248273,2.291376107459586,-2.824060454749287,1.0
3,53,6.0,4.650749206542969,2.6002819538116455,1.9224604853072333,0.0,3.7689555032847806,-2.38021259183624,1.0
3,54,6.0,5.409453909642816,3.5129503434770872,-1.0273926258087158,0.8491606712341309,6.966259307469298,-2.7492170982821427,1.0
3,55,6.0,4.778060139202695,5.186130981480589,-0.19766712188720703,1.6555380821228027,6.101061218980583,-2.524477235743434,1.0
3,56,6.0,-3.237978458404541,2.638509511947632,-5.499839147869872,1.7725840519570246,2.421949768432146,-2.77596837542231,1.0
3,57,6.0,3.1832298843283335,6.926601087985,-5.3538995939427085,3.7582491947702854,9.106098695270202,-2.786222563742405,1.0
3,58,6.0,3.8326570987701416,5.601459503173828,-5.477644687231472,1.602015868241371,10.132979262557807,-2.7358559833293157,1.0
3,59,6.0,-0.9303069114685059,2.2631635665893555,-2.73595973431364,0.0,2.8952187215797793,-2.244221616117358,1.0
3,60,6.0,5.521289979412124,1.9374373203001365,0.8869130579957397,0.0,5.023058114321253,-2.745616793548484,1.0
3,61,6.0,-2.6321494579315186,5.542448043823242,-3.657140242206469,0.0,5.63642940400469,-1.7536649214796325,1.0
3,62,6.0,-2.8717122077941895,1.487084150314331,-5.085424752787879,0.14108775267496337,2.5907970847444983,-2.595292040978319,1.0
3,63,6.0,5.50695285710463,2.941334338600589,3.652667999267578,0.6050319671630859,2.9827304780667454,-2.2416739161378647,1.0
3,64,6.0,2.4010007429971414,7.3878574134650385,1.4549751281738281,6.742607116699219,1.1451254994009201,-2.543005767817387,1.0
3,65,6.0,1.4708647727966309,0.023295044898986816,1.4229314820418315,0.0,0.05329408484466118,-2.6892166603982672,1.0
3,66,6.0,1.521446704864502,7.030210971832275,-2.625091552734375,6.660848140716553,4.162956692393155,-3.0527497453145163,1.0
3,67,6.0,-0.34910106658935547,2.7324886322021484,-1.4550145674952975,0.0,2.947802367289911,-1.9553715450585059,1.0
3,68,6.0,-2.7145912647247314,6.5513014793396,-5.498662403424851,3.118873474770495,4.419571711364488,-2.252274067761637,1.0
3,69,6.0,5.194498563409125,4.291445987317631,2.8700456619262695,3.2483222484588623,2.547781078857201,-2.719769583422455,1.0
3,70,6.0,-4.540978357324267,5.55091195355506,-5.315263310440044,3.9288468493720043,1.797390439172827,-2.0161563767212853,1.0
3,71,6.0,-3.513554096221924,4.818058967590332,-4.850609506539239,5.074504400430243,1.3614262485655455,2.9520952928030018,1.0
3,72,6.0,3.1323005341228467,6.963962010864831,-5.522150601501474,2.6158763460509213,9.685317413872884,-2.676018639009493,1.0
3,73,6.0,2.0529589653015137,4.216090679168701,-1.6331645703133177,0.0,5.600261363078226,-2.2892291176749757,1.0
3,74,6.0,-2.020206928253174,1.3588370084762573,-5.045677920228006,0.022184693993201308,3.3075843349934537,-2.725578950111074,1.0
3,75,6.0,4.7819366628729725,5.1801664486450845,-5.323097859871036,0.8520892986727717,10.992905645094963,-2.736922602074796,1.0
3,76,6.0,-2.6007134914398193,0.27712583541870117,-2.8875227418353036,0.0,0.39882110622299394,-2.3733639546845575,1.0
3,77,6.0,2.3858394017263915,7.395220101391887,-4.628178119659424,2.4720892906188965,8.569344127194888,-2.529593431802724,1.0
3,78,6.0,-0.2728980779647827,1.3461300134658813,-1.659590549428952,0.0,1.9326101581977313,-2.371036098054691,1.0
3,79,6.0,0.19934630393981934,5.6482110023498535,-5.517145614428062,1.9055871744685566,6.832679779544052,-2.5619160056489223,1.0
3,80,6.0,5.285431574851937,4.06056821754342,-2.1338539123535156,0.45802879333496094,8.247671637718954,-2.689560234835696,1.0
3,81,6.0,2.935182265990997,7.1085646885775065,-3.1726672952841364,6.934349627345887,6.11033363661337,-3.1130772428593954,1.0
3,82,6.0,5.545089845359969,2.124635010373292,-5.463385781213407,1.4924337639091751,11.026613897153144,-3.084227071744255,1.0
3,83,6.0,4.736657323315208,5.249834566405568,-0.9230726222030133,0.0,7.719670072666474,-2.393748937369356,1.0
3,84,6.0,5.500397294697851,3.0817209726452615,3.0128533840179443,1.6127262115478516,2.888913345133828,-2.608157901422009,1.0
3,85,6.0,-2.1312294006347656,1.3192830085754395,-3.866951549087942,0.0,2.1801924303480122,-2.491673205906459,1.0
3,86,6.0,5.0485092088684755,4.637925753165601,-5.512443105086897,2.823761293532183,10.715638406750964,-2.971472629455142,1.0
3,87,6.0,5.3029891186172105,3.983043271679617,-1.9515051030347976,0.0,8.27600870686194,-2.6394829975304925,1.0
3,88,6.0,-0.9574933052062988,0.6631057262420654,-5.231916166816489,0.5793183254477783,4.275243984661893,-3.1219931253043685,1.0
3,89,6.0,-0.7576470971107483,5.614739418029785,-1.3270902633666992,7.245676040649414,1.727489446160967,1.9067146060080276,1.0
3,90,6.0,1.5428336068084827,0.0,0.5115811824798584,0.9385279417037964,1.3943874138998922,2.40323327952203,1.0
3,91,6.0,4.516819000244141,1.222161889076233,1.9993226528167725,4.486766338348389,4.1225514028957475,2.2276959491857187,1.0
3,92,6.0,1.0575447082519531,6.278555393218994,-0.3123703598976135,7.806670665740967,2.052267911374666,2.30165974640577,1.0
3,93,6.0,5.451510157885469,1.4011675901309748,4.118631839752197,2.286165952682495,1.5999333463206056,2.55545557669149,1.0
